customer_id,first_name,last_name,email,active,address,district,postal_code,city,country,rental_date,return_date,amount,payment_date,rental_duration
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-06-18 08:18:52","2005-06-26 11:48:52",3.99,"2005-06-18 08:18:52",8
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-06-19 06:30:10","2005-06-25 11:16:10",0.99,"2005-06-19 06:30:10",6
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-06-21 02:25:00","2005-06-23 05:46:00",0.99,"2005-06-21 02:25:00",2
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-07-06 16:38:14","2005-07-09 14:59:14",0.99,"2005-07-06 16:38:14",3
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-07-08 11:45:35","2005-07-10 09:46:35",0.99,"2005-07-08 11:45:35",2
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-07-08 22:58:21","2005-07-16 18:58:21",4.99,"2005-07-08 22:58:21",8
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-07-10 07:21:27","2005-07-16 01:58:27",2.99,"2005-07-10 07:21:27",6
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-07-10 15:49:12","2005-07-18 19:30:12",5.99,"2005-07-10 15:49:12",8
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-07-11 02:49:01","2005-07-18 05:05:01",0.99,"2005-07-11 02:49:01",7
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-07-12 01:37:48","2005-07-12 20:21:48",0.99,"2005-07-12 01:37:48",0
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-07-27 23:07:40","2005-08-05 02:17:40",9.99,"2005-07-27 23:07:40",9
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-07-29 08:18:20","2005-08-03 04:50:20",4.99,"2005-07-29 08:18:20",5
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-07-30 01:07:12","2005-08-02 06:34:12",2.99,"2005-07-30 01:07:12",3
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-07-31 01:44:51","2005-08-05 05:25:51",2.99,"2005-07-31 01:44:51",5
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-07-31 03:22:30","2005-08-05 08:23:30",4.99,"2005-07-31 03:22:30",5
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-07-31 07:40:33","2005-08-01 03:50:33",4.99,"2005-07-31 07:40:33",1
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-07-31 21:14:02","2005-08-03 01:48:02",2.99,"2005-07-31 21:14:02",3
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-08-01 03:48:12","2005-08-09 01:19:12",6.99,"2005-08-01 03:48:12",8
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-08-02 20:32:55","2005-08-08 23:21:55",2.99,"2005-08-02 20:32:55",6
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-08-17 13:44:49","2005-08-21 17:20:49",3.99,"2005-08-17 13:44:49",4
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-08-18 01:54:44","2005-08-27 04:32:44",2.99,"2005-08-18 01:54:44",9
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-08-18 07:44:05","2005-08-19 02:26:05",0.99,"2005-08-18 07:44:05",1
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-08-18 20:59:17","2005-08-24 22:40:17",2.99,"2005-08-18 20:59:17",6
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-08-20 12:11:03","2005-08-21 15:53:03",4.99,"2005-08-20 12:11:03",1
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-08-21 15:34:23","2005-08-27 11:51:23",2.99,"2005-08-21 15:34:23",6
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-08-23 00:48:29","2005-08-28 00:33:29",4.99,"2005-08-23 00:48:29",5
28,cynthia,young,cynthia.young@sakilacustomer.org,1,"1425 shikarpur manor",bihar,65599,"munger (monghyr)",india,"2005-08-23 02:08:40","2005-08-23 20:23:40",2.99,"2005-08-23 02:08:40",0
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-05-26 06:52:33","2005-05-30 04:08:33",1.99,"2005-05-26 06:52:33",4
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-06-19 10:38:42","2005-06-23 14:20:42",0.99,"2005-06-19 10:38:42",4
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-06-19 11:42:20","2005-06-23 07:16:20",0.99,"2005-06-19 11:42:20",4
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-06-19 13:33:06","2005-06-28 15:11:06",7.99,"2005-06-19 13:33:06",9
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-06-19 15:42:07","2005-06-22 17:28:07",2.99,"2005-06-19 15:42:07",3
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-06-19 19:18:09","2005-06-20 20:11:09",2.99,"2005-06-19 19:18:09",1
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-06-20 04:16:07","2005-06-21 05:04:07",2.99,"2005-06-20 04:16:07",1
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-06-21 08:49:16","2005-06-22 12:31:16",2.99,"2005-06-21 08:49:16",1
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-07-07 14:24:30","2005-07-14 13:12:30",6.99,"2005-07-07 14:24:30",7
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-07-07 17:36:56","2005-07-13 12:00:56",0.99,"2005-07-07 17:36:56",6
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-07-08 03:40:46","2005-07-13 06:53:46",0.99,"2005-07-08 03:40:46",5
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-07-09 21:55:19","2005-07-19 01:18:19",10.99,"2005-07-09 21:55:19",10
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-07-10 17:59:29","2005-07-18 18:13:29",1.99,"2005-07-10 17:59:29",8
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-07-27 10:12:36","2005-07-31 08:40:36",3.99,"2005-07-27 10:12:36",4
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-07-27 18:18:41","2005-08-03 13:55:41",6.99,"2005-07-27 18:18:41",7
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-07-27 18:27:13","2005-07-29 23:52:13",0.99,"2005-07-27 18:27:13",2
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-07-29 15:50:14","2005-08-03 18:30:14",2.99,"2005-07-29 15:50:14",5
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-07-30 19:50:13","2005-08-03 22:38:13",4.99,"2005-07-30 19:50:13",4
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-07-31 15:48:54","2005-08-03 12:42:54",4.99,"2005-07-31 15:48:54",3
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-08-01 12:36:09","2005-08-07 07:42:09",5.99,"2005-08-01 12:36:09",6
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-08-02 01:30:21","2005-08-06 05:01:21",1.99,"2005-08-02 01:30:21",4
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-08-02 07:29:10","2005-08-07 01:59:10",4.99,"2005-08-02 07:29:10",5
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-08-17 17:34:38","2005-08-21 12:59:38",2.99,"2005-08-17 17:34:38",4
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-08-18 12:48:22","2005-08-19 16:19:22",4.99,"2005-08-18 12:48:22",1
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-08-18 13:20:13","2005-08-22 12:55:13",2.99,"2005-08-18 13:20:13",4
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-08-18 15:20:46","2005-08-24 12:38:46",6.99,"2005-08-18 15:20:46",6
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-08-18 17:16:07","2005-08-27 12:57:07",6.99,"2005-08-18 17:16:07",9
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-08-19 13:50:36","2005-08-26 12:34:36",2.99,"2005-08-19 13:50:36",7
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-08-19 23:36:25","2005-08-23 18:38:25",0.99,"2005-08-19 23:36:25",4
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-08-20 12:03:35","2005-08-27 10:13:35",2.99,"2005-08-20 12:03:35",7
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-08-20 14:00:25","2005-08-28 10:11:25",3.99,"2005-08-20 14:00:25",8
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-08-21 03:01:45","2005-08-22 07:19:45",0.99,"2005-08-21 03:01:45",1
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-08-21 21:01:19","2005-08-22 15:13:19",4.99,"2005-08-21 21:01:19",1
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-08-22 07:35:56","2005-08-29 13:17:56",7.99,"2005-08-22 07:35:56",7
29,angela,hernandez,angela.hernandez@sakilacustomer.org,1,"786 aurora avenue",yamaguchi,65750,shimonoseki,japan,"2005-08-22 07:53:00","2005-08-28 03:47:00",5.99,"2005-08-22 07:53:00",6
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-06-17 02:39:20","2005-06-24 04:41:20",1.99,"2005-06-17 02:39:20",7
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-06-17 04:25:12","2005-06-26 08:44:12",2.99,"2005-06-17 04:25:12",9
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-06-17 22:59:42","2005-06-24 04:11:42",4.99,"2005-06-17 22:59:42",7
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-06-19 15:10:09","2005-06-28 13:05:09",2.99,"2005-06-19 15:10:09",9
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-06 22:23:02","2005-07-07 22:21:02",4.99,"2005-07-06 22:23:02",1
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-08 00:21:29","2005-07-11 18:48:29",2.99,"2005-07-08 00:21:29",3
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-08 09:13:28","2005-07-10 06:17:28",2.99,"2005-07-08 09:13:28",2
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-09 02:34:45","2005-07-14 20:45:45",5.99,"2005-07-09 02:34:45",5
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-09 06:44:30","2005-07-17 04:24:30",9.99,"2005-07-09 06:44:30",8
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-09 15:14:08","2005-07-12 12:51:08",0.99,"2005-07-09 15:14:08",3
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-11 00:08:54","2005-07-17 21:01:54",7.99,"2005-07-11 00:08:54",6
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-11 15:02:02","2005-07-14 11:37:02",0.99,"2005-07-11 15:02:02",3
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-11 21:06:17","2005-07-16 02:51:17",2.99,"2005-07-11 21:06:17",5
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-27 16:03:08","2005-08-04 11:27:08",2.99,"2005-07-27 16:03:08",8
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-28 06:45:23","2005-07-30 12:18:23",4.99,"2005-07-28 06:45:23",2
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-28 16:12:53","2005-07-31 17:15:53",4.99,"2005-07-28 16:12:53",3
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-28 16:32:55","2005-07-30 21:08:55",4.99,"2005-07-28 16:32:55",2
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-28 18:09:48","2005-08-04 21:47:48",4.99,"2005-07-28 18:09:48",7
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-29 14:37:30","2005-08-02 19:32:30",2.99,"2005-07-29 14:37:30",4
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-30 16:55:53","2005-08-07 11:23:53",2.99,"2005-07-30 16:55:53",8
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-31 02:04:58","2005-08-06 04:07:58",0.99,"2005-07-31 02:04:58",6
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-31 05:33:48","2005-08-04 07:43:48",0.99,"2005-07-31 05:33:48",4
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-07-31 17:40:35","2005-08-04 18:15:35",2.99,"2005-07-31 17:40:35",4
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-08-01 01:57:48","2005-08-10 07:38:48",6.99,"2005-08-01 01:57:48",9
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-08-18 03:27:11","2005-08-26 04:34:11",2.99,"2005-08-18 03:27:11",8
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-08-18 14:29:37","2005-08-26 09:47:37",2.99,"2005-08-18 14:29:37",8
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-08-18 22:58:34","2005-08-22 23:33:34",0.99,"2005-08-18 22:58:34",4
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-08-19 23:35:44","2005-08-24 18:14:44",0.99,"2005-08-19 23:35:44",5
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-08-20 08:50:39","2005-08-21 09:05:39",4.99,"2005-08-20 08:50:39",1
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-08-21 08:37:15","2005-08-26 03:37:15",0.99,"2005-08-21 08:37:15",5
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-08-21 17:18:33","2005-08-26 11:36:33",2.99,"2005-08-21 17:18:33",5
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-08-22 10:39:51","2005-08-25 16:03:51",4.99,"2005-08-22 10:39:51",3
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-08-23 04:17:56","2005-09-01 00:43:56",4.99,"2005-08-23 04:17:56",9
30,melissa,king,melissa.king@sakilacustomer.org,1,"1668 anpolis street",taipei,50199,lungtan,taiwan,"2005-08-23 15:17:14","2005-08-27 13:04:14",2.99,"2005-08-23 15:17:14",4
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-06-16 10:05:40","2005-06-22 06:26:40",4.99,"2005-06-16 10:05:40",6
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-06-16 23:20:16","2005-06-20 02:34:16",1.99,"2005-06-16 23:20:16",4
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-06-18 03:57:36","2005-06-21 09:42:36",0.99,"2005-06-18 03:57:36",3
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-06-18 11:35:30","2005-06-27 11:56:30",6.99,"2005-06-18 11:35:30",9
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-06-18 15:49:48","2005-06-27 20:31:48",7.99,"2005-06-18 15:49:48",9
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-06-18 18:34:21","2005-06-19 16:50:21",0.99,"2005-06-18 18:34:21",1
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-06-19 01:20:00","2005-06-23 04:10:00",0.99,"2005-06-19 01:20:00",4
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-06-19 10:06:20","2005-06-21 04:30:20",4.99,"2005-06-19 10:06:20",2
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-06-20 18:05:15","2005-06-26 17:28:15",2.99,"2005-06-20 18:05:15",6
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-06-20 22:19:25","2005-06-24 17:18:25",1.99,"2005-06-20 22:19:25",4
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-06-21 00:38:47","2005-06-21 22:49:47",0.99,"2005-06-21 00:38:47",0
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-07-06 10:12:45","2005-07-09 08:52:45",4.99,"2005-07-06 10:12:45",3
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-07-06 22:45:10","2005-07-09 23:54:10",4.99,"2005-07-06 22:45:10",3
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-07-07 07:15:35","2005-07-14 12:10:35",6.99,"2005-07-07 07:15:35",7
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-07-08 13:24:58","2005-07-17 17:44:58",9.99,"2005-07-08 13:24:58",9
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-07-11 12:34:56","2005-07-19 15:17:56",3.99,"2005-07-11 12:34:56",8
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-07-12 06:26:10","2005-07-13 06:44:10",4.99,"2005-07-12 06:26:10",1
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-07-27 01:23:24","2005-08-03 02:10:24",1.99,"2005-07-27 01:23:24",7
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-07-27 06:47:13","2005-08-03 01:12:13",3.99,"2005-07-27 06:47:13",7
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-07-27 08:09:25","2005-07-29 13:00:25",2.99,"2005-07-27 08:09:25",2
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-07-27 18:49:42","2005-07-28 20:45:42",2.99,"2005-07-27 18:49:42",1
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-07-30 04:53:56","2005-08-03 07:10:56",0.99,"2005-07-30 04:53:56",4
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-08-17 22:17:09","2005-08-21 01:45:09",4.99,"2005-08-17 22:17:09",4
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-08-18 08:26:05","2005-08-23 02:51:05",0.99,"2005-08-18 08:26:05",5
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-08-23 09:37:34","2005-08-31 06:01:34",6.99,"2005-08-23 09:37:34",8
31,brenda,wright,brenda.wright@sakilacustomer.org,1,"33 gorontalo way","west bengali",30348,kamarhati,india,"2005-08-23 14:58:06","2005-08-28 13:30:06",6.99,"2005-08-23 14:58:06",5
32,amy,lopez,amy.lopez@sakilacustomer.org,1,"176 mandaluyong place","uttar pradesh",65213,jhansi,india,"2005-05-27 23:00:25","2005-05-28 21:30:25",4.99,"2005-05-27 23:00:25",1
32,amy,lopez,amy.lopez@sakilacustomer.org,1,"176 mandaluyong place","uttar pradesh",65213,jhansi,india,"2005-05-29 17:52:30","2005-05-30 14:35:30",4.99,"2005-05-29 17:52:30",1
32,amy,lopez,amy.lopez@sakilacustomer.org,1,"176 mandaluyong place","uttar pradesh",65213,jhansi,india,"2005-05-31 09:12:13","2005-06-01 06:15:13",4.99,"2005-05-31 09:12:13",1
32,amy,lopez,amy.lopez@sakilacustomer.org,1,"176 mandaluyong place","uttar pradesh",65213,jhansi,india,"2005-06-17 03:53:18","2005-06-25 07:37:18",6.99,"2005-06-17 03:53:18",8
32,amy,lopez,amy.lopez@sakilacustomer.org,1,"176 mandaluyong place","uttar pradesh",65213,jhansi,india,"2005-06-17 23:39:11","2005-06-22 20:04:11",0.99,"2005-06-17 23:39:11",5
32,amy,lopez,amy.lopez@sakilacustomer.org,1,"176 mandaluyong place","uttar pradesh",65213,jhansi,india,"2005-06-19 08:22:09","2005-06-27 11:13:09",5.99,"2005-06-19 08:22:09",8
32,amy,lopez,amy.lopez@sakilacustomer.org,1,"176 mandaluyong place","uttar pradesh",65213,jhansi,india,"2005-06-20 02:02:05","2005-06-25 02:45:05",1.99,"2005-06-20 02:02:05",5
32,amy,lopez,amy.lopez@sakilacustomer.org,1,"176 mandaluyong place","uttar pradesh",65213,jhansi,india,"2005-07-06 00:11:13","2005-07-13 19:01:13",2.99,"2005-07-06 00:11:13",7
32,amy,lopez,amy.lopez@sakilacustomer.org,1,"176 mandaluyong place","uttar pradesh",65213,jhansi,india,"2005-07-07 22:48:34","2005-07-09 18:55:34",2.99,"2005-07-07 22:48:34",2
32,amy,lopez,amy.lopez@sakilacustomer.org,1,"176 mandaluyong place","uttar pradesh",65213,jhansi,india,"2005-07-08 15:33:32","2005-07-10 12:38:32",2.99,"2005-07-08 15:33:32",2
32,amy,lopez,amy.lopez@sakilacustomer.org,1,"176 mandaluyong place","uttar pradesh",65213,jhansi,india,"2005-07-08 20:37:11","2005-07-10 21:53:11",0.99,"2005-07-08 20:37:11",2
32,amy,lopez,amy.lopez@sakilacustomer.org,1,"176 mandaluyong place","uttar pradesh",65213,jhansi,india,"2005-07-09 15:57:15","2005-07-17 13:42:15",9.99,"2005-07-09 15:57:15",8
